NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_161	AKIRIN1	AKIRIN1	3498	0.02880636416375637	0.5504848	No	
row_162	NINJ1	NINJ1	3539	0.028265701606869698	0.54952204	No	
row_163	ADTRP	ADTRP	3571	0.027963800355792046	0.5490197	No	
row_164	S100A14	S100A14	3720	0.026273488998413086	0.5423066	No	
row_165	CCR5	CCR5	3771	0.025772085413336754	0.5407185	No	
row_166	TGFB1	TGFB1	3874	0.024869229644536972	0.536364	No	
row_167	MAPK1	MAPK1	3932	0.024344583973288536	0.534351	No	
row_168	C5AR2	C5AR2	3937	0.024309806525707245	0.5351192	No	
row_169	WDR1	WDR1	3961	0.023994097486138344	0.53487706	No	
row_170	MSN	MSN	3997	0.02366829849779606	0.5339919	No	
row_171	VEGFA	VEGFA	3999	0.02365737035870552	0.5348913	No	
row_172	ITGB7	ITGB7	4006	0.023598162457346916	0.5355258	No	
row_173	TMEM102	TMEM102	4019	0.023514635860919952	0.53584194	No	
row_174	SLC8B1	SLC8B1	4032	0.023413388058543205	0.53615403	No	
row_175	ICAM1	ICAM1	4080	0.022859547287225723	0.5346063	No	
row_176	WNT5A	WNT5A	4088	0.022768501192331314	0.5351549	No	
row_177	CD99	CD99	4160	0.021994316950440407	0.5323123	No	
row_178	AKT1	AKT1	4410	0.019665246829390526	0.5200306	No	
row_179	ITGB3	ITGB3	4447	0.01933661662042141	0.51891863	No	
row_180	RIPK3	RIPK3	4513	0.01887119933962822	0.51626533	No	
row_181	TRPM4	TRPM4	4535	0.018723756074905396	0.5159162	No	
row_182	CCL11	CCL11	4542	0.01868208684027195	0.5163529	No	
row_183	EPS8	EPS8	4716	0.01725980080664158	0.5079646	No	
row_184	MSTN	MSTN	4790	0.01678362488746643	0.50480735	No	
row_185	AGER	AGER	4907	0.015794694423675537	0.49935266	No	
