NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		107	0.34599695	1.0942858	0.2964072	0.53607297	1.0	2822	tags=20%, list=15%, signal=23%	
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		37	0.41253364	1.0940546	0.34300342	0.5363568	1.0	1467	tags=16%, list=8%, signal=18%	
GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		32	0.4189486	1.0939806	0.32902032	0.536251	1.0	1662	tags=19%, list=9%, signal=20%	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		114	0.33920047	1.093837	0.27424243	0.5363238	1.0	3648	tags=29%, list=19%, signal=35%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		134	0.3346591	1.0934825	0.3041543	0.5368696	1.0	3019	tags=25%, list=16%, signal=30%	
GOBP_ENDOCRINE_PROCESS	GOBP_ENDOCRINE_PROCESS		89	0.3507819	1.0931681	0.27531645	0.5372827	1.0	1186	tags=17%, list=6%, signal=18%	
GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		16	0.48483807	1.093059	0.36526945	0.53727275	1.0	3737	tags=25%, list=19%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION		142	0.3289619	1.0928043	0.26268658	0.5375745	1.0	1502	tags=15%, list=8%, signal=16%	
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		143	0.33042875	1.0919311	0.26934522	0.5393315	1.0	3352	tags=24%, list=17%, signal=29%	
GOBP_MULTICELLULAR_ORGANISM_GROWTH	GOBP_MULTICELLULAR_ORGANISM_GROWTH		142	0.32741353	1.0917814	0.27433628	0.5394158	1.0	2835	tags=22%, list=15%, signal=25%	
GOBP_CALCIUM_ION_IMPORT	GOBP_CALCIUM_ION_IMPORT		76	0.36163086	1.0906757	0.3121019	0.54179674	1.0	2903	tags=22%, list=15%, signal=26%	
GOBP_RESPONSE_TO_ISCHEMIA	GOBP_RESPONSE_TO_ISCHEMIA		63	0.3732313	1.090654	0.31208053	0.5415629	1.0	2893	tags=32%, list=15%, signal=37%	
GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE	GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE		196	0.31675795	1.0906297	0.25889048	0.5413371	1.0	3371	tags=29%, list=17%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION		21	0.44957793	1.0905403	0.3564728	0.5412567	1.0	3555	tags=43%, list=18%, signal=52%	
GOBP_AMIDE_CATABOLIC_PROCESS	GOBP_AMIDE_CATABOLIC_PROCESS		16	0.4801616	1.0904292	0.37037036	0.54124945	1.0	18	tags=6%, list=0%, signal=6%	
GOMF_LIPASE_ACTIVITY	GOMF_LIPASE_ACTIVITY		123	0.33724776	1.0898743	0.30232558	0.5422564	1.0	704	tags=7%, list=4%, signal=8%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		35	0.41041172	1.0892807	0.32536766	0.54341847	1.0	2395	tags=29%, list=12%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		18	0.47173098	1.0892417	0.36329588	0.54322964	1.0	1662	tags=22%, list=9%, signal=24%	
GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION	GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION		16	0.48389924	1.0891962	0.35700575	0.5430578	1.0	255	tags=13%, list=1%, signal=13%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		171	0.32242772	1.0891521	0.28714284	0.542874	1.0	1724	tags=12%, list=9%, signal=13%	
GOBP_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	GOBP_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY		49	0.38494503	1.0884389	0.342723	0.54427546	1.0	1560	tags=14%, list=8%, signal=15%	
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_EXECUTION_PHASE_OF_APOPTOSIS		74	0.35805723	1.0882996	0.31428573	0.544335	1.0	3692	tags=26%, list=19%, signal=32%	
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS		124	0.33052242	1.0878795	0.3013493	0.5450133	1.0	2485	tags=22%, list=13%, signal=25%	
GOCC_RUFFLE_MEMBRANE	GOCC_RUFFLE_MEMBRANE		96	0.35036156	1.0878692	0.32018927	0.54475373	1.0	3350	tags=31%, list=17%, signal=38%	
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		55	0.38165784	1.0875884	0.3305509	0.54512227	1.0	2566	tags=22%, list=13%, signal=25%	
GOMF_DIOXYGENASE_ACTIVITY	GOMF_DIOXYGENASE_ACTIVITY		83	0.35477543	1.0868531	0.30862328	0.5466591	1.0	1825	tags=19%, list=9%, signal=21%	
GOMF_PROTEIN_LIPID_COMPLEX_BINDING	GOMF_PROTEIN_LIPID_COMPLEX_BINDING		29	0.42584974	1.0867249	0.34719712	0.5466862	1.0	1149	tags=21%, list=6%, signal=22%	
GOBP_REGULATION_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_HEART_CONTRACTION		199	0.3176478	1.0865245	0.28107345	0.5469089	1.0	1349	tags=13%, list=7%, signal=14%	
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS		21	0.44549894	1.0864949	0.35443038	0.5466937	1.0	2387	tags=38%, list=12%, signal=43%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT		18	0.46544468	1.0861586	0.33270678	0.5472157	1.0	3029	tags=39%, list=16%, signal=46%	
GOBP_RESPONSE_TO_RETINOIC_ACID	GOBP_RESPONSE_TO_RETINOIC_ACID		104	0.34213412	1.0859663	0.31336406	0.5473831	1.0	2156	tags=23%, list=11%, signal=26%	
GOBP_PROTEIN_TRIMERIZATION	GOBP_PROTEIN_TRIMERIZATION		17	0.4769771	1.0859426	0.35658914	0.54715717	1.0	1995	tags=35%, list=10%, signal=39%	
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		24	0.4334773	1.0858442	0.35963303	0.5471059	1.0	1931	tags=25%, list=10%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		122	0.33233783	1.0857265	0.28279883	0.5470911	1.0	2924	tags=20%, list=15%, signal=24%	
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		117	0.33919147	1.0851598	0.3174114	0.5482028	1.0	3779	tags=33%, list=19%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		26	0.44073418	1.0849433	0.3628159	0.54847795	1.0	3308	tags=38%, list=17%, signal=46%	
GOMF_SYNTAXIN_1_BINDING	GOMF_SYNTAXIN_1_BINDING		19	0.46280077	1.0847825	0.36247724	0.54856753	1.0	2783	tags=42%, list=14%, signal=49%	
GOBP_RESPONSE_TO_CALCIUM_ION	GOBP_RESPONSE_TO_CALCIUM_ION		124	0.33725098	1.0845764	0.30115274	0.54877245	1.0	2653	tags=21%, list=14%, signal=24%	
GOBP_LIPOPROTEIN_LOCALIZATION	GOBP_LIPOPROTEIN_LOCALIZATION		20	0.46073672	1.0844448	0.37451738	0.5488136	1.0	1583	tags=20%, list=8%, signal=22%	
GOBP_REGULATION_OF_ORGAN_GROWTH	GOBP_REGULATION_OF_ORGAN_GROWTH		86	0.34896612	1.0840173	0.32061067	0.5495518	1.0	2376	tags=21%, list=12%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION		16	0.477705	1.0839974	0.36770427	0.54932106	1.0	2901	tags=25%, list=15%, signal=29%	
GOMF_CALMODULIN_BINDING	GOMF_CALMODULIN_BINDING		201	0.31812102	1.0832497	0.27260274	0.5508275	1.0	2354	tags=18%, list=12%, signal=21%	
GOCC_MICROBODY	GOCC_MICROBODY		135	0.3309142	1.0830603	0.3003049	0.5509877	1.0	2931	tags=18%, list=15%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		19	0.45880005	1.0817186	0.3614679	0.553898	1.0	1867	tags=26%, list=10%, signal=29%	
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		51	0.38056797	1.0816282	0.3451613	0.5538326	1.0	3104	tags=27%, list=16%, signal=33%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION		154	0.32335833	1.081348	0.29929078	0.5542321	1.0	2183	tags=21%, list=11%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY		50	0.38375106	1.0811262	0.36006826	0.5544954	1.0	1625	tags=20%, list=8%, signal=22%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		136	0.33197144	1.0810736	0.32303372	0.5543226	1.0	2485	tags=22%, list=13%, signal=25%	
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE		87	0.34663692	1.0803823	0.32233882	0.5557127	1.0	2232	tags=15%, list=11%, signal=17%	
GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		29	0.4215863	1.0803227	0.33802816	0.5555721	1.0	2202	tags=28%, list=11%, signal=31%	
GOBP_MACROMOLECULE_DEACYLATION	GOBP_MACROMOLECULE_DEACYLATION		58	0.37272096	1.0797377	0.32781458	0.5566916	1.0	3780	tags=24%, list=19%, signal=30%	
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS		73	0.36024803	1.0796468	0.31487343	0.5566304	1.0	2822	tags=25%, list=15%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS		18	0.45792884	1.0793002	0.36261684	0.5572005	1.0	3780	tags=39%, list=19%, signal=48%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY		20	0.443736	1.0790355	0.3747573	0.55756253	1.0	2846	tags=30%, list=15%, signal=35%	
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT		19	0.47035992	1.0788884	0.37475345	0.5576596	1.0	343	tags=11%, list=2%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		22	0.446172	1.0785546	0.3368984	0.5581539	1.0	3095	tags=32%, list=16%, signal=38%	
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS		175	0.31701222	1.078258	0.29594594	0.5585879	1.0	3885	tags=31%, list=20%, signal=38%	
GOBP_RESPONSE_TO_CARBOHYDRATE	GOBP_RESPONSE_TO_CARBOHYDRATE		215	0.31079313	1.0776525	0.29268292	0.55976266	1.0	2401	tags=17%, list=12%, signal=19%	
GOMF_PHOSPHOLIPID_BINDING	GOMF_PHOSPHOLIPID_BINDING		457	0.2939717	1.0770711	0.25689223	0.56083345	1.0	3194	tags=22%, list=16%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		25	0.43027538	1.0769643	0.36229205	0.5608086	1.0	2553	tags=24%, list=13%, signal=28%	
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION		19	0.46179613	1.0768999	0.37243947	0.56068283	1.0	3112	tags=37%, list=16%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		22	0.43787694	1.0764132	0.36523438	0.56156707	1.0	3305	tags=41%, list=17%, signal=49%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		19	0.4528426	1.0763853	0.36	0.56135076	1.0	2842	tags=26%, list=15%, signal=31%	
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS		166	0.32400936	1.0760307	0.30298507	0.5619422	1.0	3881	tags=31%, list=20%, signal=39%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION		26	0.42986527	1.0757169	0.3772242	0.562396	1.0	927	tags=12%, list=5%, signal=12%	
GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS		32	0.4112608	1.0755038	0.3478261	0.56265706	1.0	2826	tags=22%, list=15%, signal=26%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		20	0.45544013	1.0753055	0.37570092	0.5628508	1.0	2923	tags=35%, list=15%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		49	0.37799546	1.0752219	0.3469388	0.56277287	1.0	627	tags=8%, list=3%, signal=8%	
GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		16	0.47544518	1.0751888	0.3791209	0.5625613	1.0	537	tags=13%, list=3%, signal=13%	
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY		50	0.3790102	1.0749437	0.359375	0.5628679	1.0	2303	tags=20%, list=12%, signal=23%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		398	0.29624903	1.0748862	0.28029376	0.5627084	1.0	3023	tags=19%, list=16%, signal=22%	
GOMF_MONOATOMIC_ANION_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	GOMF_MONOATOMIC_ANION_MONOATOMIC_CATION_SYMPORTER_ACTIVITY		25	0.43560103	1.0746454	0.36312848	0.56301576	1.0	2025	tags=24%, list=10%, signal=27%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		20	0.44567823	1.0744549	0.38858196	0.5631947	1.0	3498	tags=40%, list=18%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		22	0.44737566	1.0742546	0.3752244	0.5634034	1.0	3532	tags=36%, list=18%, signal=44%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		55	0.371629	1.074176	0.3536184	0.563314	1.0	3188	tags=25%, list=16%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION		44	0.38633624	1.073881	0.35800344	0.56371915	1.0	2833	tags=25%, list=15%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION		52	0.37586692	1.0737175	0.33728814	0.5638468	1.0	3281	tags=27%, list=17%, signal=32%	
GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION	GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION		15	0.47449186	1.073494	0.4123314	0.5641096	1.0	1342	tags=20%, list=7%, signal=21%	
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		32	0.42070886	1.0733739	0.34892085	0.564106	1.0	1997	tags=16%, list=10%, signal=17%	
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE		44	0.3909348	1.0731279	0.35343385	0.5644533	1.0	2497	tags=18%, list=13%, signal=21%	
GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION		44	0.3905224	1.0726331	0.35752213	0.5653843	1.0	2588	tags=30%, list=13%, signal=34%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		35	0.40601397	1.0716563	0.36379927	0.56747556	1.0	2626	tags=20%, list=14%, signal=23%	
GOBP_ORGAN_GROWTH	GOBP_ORGAN_GROWTH		156	0.3225973	1.0713074	0.33903134	0.56798595	1.0	2376	tags=19%, list=12%, signal=21%	
GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		15	0.48288286	1.0702307	0.38728324	0.57033104	1.0	3112	tags=53%, list=16%, signal=63%	
GOMF_GTPASE_ACTIVATOR_ACTIVITY	GOMF_GTPASE_ACTIVATOR_ACTIVITY		250	0.3035842	1.0698284	0.29973823	0.5710209	1.0	2562	tags=19%, list=13%, signal=22%	
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS		163	0.31692916	1.0693687	0.3153409	0.5718498	1.0	3040	tags=20%, list=16%, signal=23%	
GOBP_SYNAPSE_ORGANIZATION	GOBP_SYNAPSE_ORGANIZATION		474	0.28925	1.0692288	0.2747253	0.5719154	1.0	2685	tags=19%, list=14%, signal=21%	
GOBP_LIPID_LOCALIZATION	GOBP_LIPID_LOCALIZATION		458	0.29095927	1.0690693	0.26365796	0.5720061	1.0	1911	tags=15%, list=10%, signal=16%	
GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE		419	0.29446813	1.0690348	0.27339903	0.57180774	1.0	1752	tags=12%, list=9%, signal=13%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY		79	0.34914127	1.0689882	0.375	0.5716263	1.0	2955	tags=29%, list=15%, signal=34%	
GOMF_KINASE_REGULATOR_ACTIVITY	GOMF_KINASE_REGULATOR_ACTIVITY		257	0.30374002	1.0684592	0.292517	0.5726148	1.0	4028	tags=28%, list=21%, signal=35%	
GOBP_SNARE_COMPLEX_ASSEMBLY	GOBP_SNARE_COMPLEX_ASSEMBLY		21	0.4501158	1.0682886	0.3756806	0.5727451	1.0	2693	tags=33%, list=14%, signal=39%	
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION		23	0.44061399	1.0682406	0.3884007	0.5725734	1.0	1764	tags=22%, list=9%, signal=24%	
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		40	0.3877708	1.0681813	0.323049	0.5724213	1.0	2497	tags=30%, list=13%, signal=34%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		65	0.36146206	1.0677043	0.35738254	0.573261	1.0	2348	tags=20%, list=12%, signal=23%	
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	GOBP_MESENCHYMAL_CELL_DIFFERENTIATION		245	0.3071807	1.0669988	0.31233245	0.5746885	1.0	2395	tags=19%, list=12%, signal=22%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		23	0.42358136	1.0663111	0.35726795	0.5761013	1.0	3779	tags=43%, list=19%, signal=54%	
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS		231	0.30724555	1.0659809	0.3027523	0.5766237	1.0	3885	tags=28%, list=20%, signal=35%	
GOBP_HORMONE_TRANSPORT	GOBP_HORMONE_TRANSPORT		309	0.30033496	1.0659043	0.30671737	0.57651806	1.0	2174	tags=16%, list=11%, signal=17%	
GOCC_MYOSIN_COMPLEX	GOCC_MYOSIN_COMPLEX		56	0.37551522	1.0658196	0.3504823	0.57644135	1.0	1485	tags=16%, list=8%, signal=17%	
GOMF_TRANSPORTER_REGULATOR_ACTIVITY	GOMF_TRANSPORTER_REGULATOR_ACTIVITY		146	0.32302874	1.0654627	0.33193278	0.5770082	1.0	3023	tags=18%, list=16%, signal=22%	
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS		426	0.29111594	1.0653408	0.28068045	0.5770104	1.0	2377	tags=16%, list=12%, signal=18%	
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	GOBP_REGULATION_OF_COLLATERAL_SPROUTING		19	0.44404265	1.0653073	0.3880309	0.576806	1.0	965	tags=16%, list=5%, signal=17%	
GOBP_DENDRITIC_SPINE_DEVELOPMENT	GOBP_DENDRITIC_SPINE_DEVELOPMENT		92	0.34420815	1.0649527	0.3448276	0.57736695	1.0	1800	tags=18%, list=9%, signal=20%	
GOBP_REGULATION_OF_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		15	0.46175304	1.0646486	0.4052533	0.5778539	1.0	2206	tags=33%, list=11%, signal=38%	
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		73	0.3569009	1.0645615	0.3300813	0.5777814	1.0	982	tags=12%, list=5%, signal=13%	
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS		85	0.34704277	1.064233	0.3520249	0.57828623	1.0	2926	tags=31%, list=15%, signal=36%	
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		71	0.35276255	1.064159	0.33333334	0.57818663	1.0	2900	tags=24%, list=15%, signal=28%	
GOBP_FACE_DEVELOPMENT	GOBP_FACE_DEVELOPMENT		52	0.37369382	1.064141	0.35049835	0.57794863	1.0	2926	tags=23%, list=15%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		24	0.43095466	1.0639639	0.3653484	0.578091	1.0	3188	tags=29%, list=16%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		148	0.3198733	1.0639389	0.3352518	0.5778661	1.0	3779	tags=34%, list=19%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION		62	0.3619617	1.0633836	0.3579454	0.5789172	1.0	3574	tags=31%, list=18%, signal=37%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		149	0.32171866	1.0633463	0.3323741	0.57873285	1.0	2190	tags=19%, list=11%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT		111	0.33161718	1.0631198	0.34908536	0.5790002	1.0	1724	tags=13%, list=9%, signal=14%	
