NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY		27	0.37468913	0.9969056	0.47292417	0.720189	1.0	3949	tags=44%, list=20%, signal=56%	
GOBP_NEURON_APOPTOTIC_PROCESS	GOBP_NEURON_APOPTOTIC_PROCESS		278	0.26374066	0.99674195	0.4657933	0.72027504	1.0	2348	tags=17%, list=12%, signal=19%	
GOBP_MANNOSYLATION	GOBP_MANNOSYLATION		23	0.38485178	0.99596816	0.46605504	0.7220852	1.0	1839	tags=22%, list=9%, signal=24%	
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS		31	0.36701065	0.99560046	0.4646643	0.7227449	1.0	3528	tags=32%, list=18%, signal=39%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		136	0.28744045	0.99556905	0.4358578	0.72245806	1.0	1486	tags=12%, list=8%, signal=13%	
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		296	0.26258382	0.9953602	0.45862553	0.72268355	1.0	2749	tags=19%, list=14%, signal=21%	
GOMF_CERAMIDE_BINDING	GOMF_CERAMIDE_BINDING		17	0.4149837	0.9952646	0.46886447	0.72256035	1.0	1194	tags=24%, list=6%, signal=25%	
GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS		19	0.40159258	0.9951972	0.47001934	0.7223598	1.0	3426	tags=37%, list=18%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		22	0.39279556	0.9951729	0.45054945	0.7220629	1.0	3108	tags=23%, list=16%, signal=27%	
GOBP_RESPONSE_TO_HEAT	GOBP_RESPONSE_TO_HEAT		96	0.30177766	0.9945078	0.4506803	0.7235818	1.0	1231	tags=9%, list=6%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		47	0.33544526	0.9941481	0.44815466	0.7242123	1.0	1459	tags=17%, list=8%, signal=18%	
GOCC_9PLUS0_NON_MOTILE_CILIUM	GOCC_9PLUS0_NON_MOTILE_CILIUM		119	0.29163593	0.99396724	0.45742905	0.7243548	1.0	2639	tags=21%, list=14%, signal=24%	
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING		37	0.35387337	0.993812	0.4450262	0.7244465	1.0	2466	tags=27%, list=13%, signal=31%	
GOBP_RESPONSE_TO_OXYGEN_RADICAL	GOBP_RESPONSE_TO_OXYGEN_RADICAL		25	0.3845132	0.9937074	0.4622302	0.72438335	1.0	2253	tags=28%, list=12%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		133	0.2851587	0.9936253	0.45873016	0.7242404	1.0	3575	tags=23%, list=18%, signal=27%	
GOMF_PEPTIDE_BINDING	GOMF_PEPTIDE_BINDING		246	0.2685681	0.9935969	0.4612006	0.72395504	1.0	3238	tags=19%, list=17%, signal=23%	
GOMF_PROTEASE_BINDING	GOMF_PROTEASE_BINDING		131	0.2900285	0.99326366	0.46189025	0.72454363	1.0	2132	tags=18%, list=11%, signal=20%	
GOCC_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_TRANSCRIPTION_REGULATOR_COMPLEX		487	0.25370073	0.992505	0.49798116	0.72630423	1.0	3722	tags=21%, list=19%, signal=26%	
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS		428	0.25399944	0.99196124	0.49445984	0.7274752	1.0	3431	tags=21%, list=18%, signal=24%	
GOBP_RESPONSE_TO_ACTIVITY	GOBP_RESPONSE_TO_ACTIVITY		70	0.31758648	0.9918247	0.4684838	0.72749496	1.0	2176	tags=21%, list=11%, signal=24%	
GOBP_NEURON_MATURATION	GOBP_NEURON_MATURATION		47	0.33958137	0.99065393	0.46055046	0.7304519	1.0	3684	tags=32%, list=19%, signal=39%	
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY		341	0.25910187	0.9904794	0.48314607	0.7305775	1.0	4024	tags=24%, list=21%, signal=29%	
GOMF_ATPASE_ACTIVATOR_ACTIVITY	GOMF_ATPASE_ACTIVATOR_ACTIVITY		26	0.378295	0.99045545	0.477842	0.7302643	1.0	2806	tags=35%, list=14%, signal=40%	
GOMF_TRANSPORTER_INHIBITOR_ACTIVITY	GOMF_TRANSPORTER_INHIBITOR_ACTIVITY		40	0.34749216	0.99023294	0.4688027	0.7305051	1.0	510	tags=8%, list=3%, signal=8%	
GOMF_HYDRO_LYASE_ACTIVITY	GOMF_HYDRO_LYASE_ACTIVITY		56	0.32684115	0.9901524	0.47563025	0.73037326	1.0	3184	tags=27%, list=16%, signal=32%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		55	0.3215401	0.99014705	0.48306596	0.73001266	1.0	3426	tags=33%, list=18%, signal=40%	
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY		142	0.28520182	0.9900107	0.44925123	0.7300594	1.0	4596	tags=32%, list=24%, signal=41%	
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX		37	0.34828335	0.9898687	0.4651568	0.730109	1.0	1194	tags=14%, list=6%, signal=14%	
GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING	GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING		25	0.37766823	0.9895478	0.49183303	0.73066413	1.0	3236	tags=24%, list=17%, signal=29%	
GOBP_ADULT_BEHAVIOR	GOBP_ADULT_BEHAVIOR		141	0.28475878	0.9895105	0.4736	0.7303942	1.0	1895	tags=13%, list=10%, signal=15%	
GOMF_CHROMATIN_PROTEIN_ADAPTOR_ACTIVITY	GOMF_CHROMATIN_PROTEIN_ADAPTOR_ACTIVITY		27	0.3705696	0.9893903	0.48044693	0.73037595	1.0	4138	tags=33%, list=21%, signal=42%	
GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS		22	0.38539842	0.98934007	0.47069943	0.7301384	1.0	2615	tags=32%, list=13%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		162	0.28007603	0.98888	0.47446457	0.7310403	1.0	1412	tags=14%, list=7%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		84	0.31068072	0.9887826	0.46519524	0.73094976	1.0	3612	tags=30%, list=19%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		34	0.35432184	0.98825943	0.4733096	0.732049	1.0	3579	tags=35%, list=18%, signal=43%	
GOCC_MICROVILLUS_MEMBRANE	GOCC_MICROVILLUS_MEMBRANE		28	0.36946264	0.9881267	0.5009311	0.73207486	1.0	2196	tags=21%, list=11%, signal=24%	
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_REGULATION_OF_MACROPHAGE_MIGRATION		42	0.33962366	0.98807746	0.48214287	0.73183703	1.0	3370	tags=29%, list=17%, signal=34%	
GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	0.35935202	0.98797464	0.48194945	0.731761	1.0	5120	tags=42%, list=26%, signal=57%	
GOBP_EXTRACELLULAR_TRANSPORT	GOBP_EXTRACELLULAR_TRANSPORT		34	0.3529757	0.9872957	0.47668394	0.73337686	1.0	2328	tags=24%, list=12%, signal=27%	
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION		43	0.33973038	0.9871595	0.4864865	0.73338974	1.0	315	tags=7%, list=2%, signal=7%	
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		55	0.32416245	0.9871194	0.4822335	0.73312044	1.0	1803	tags=15%, list=9%, signal=16%	
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR		73	0.30918655	0.98684365	0.4605042	0.73353505	1.0	1816	tags=15%, list=9%, signal=17%	
GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX		16	0.42168298	0.9864224	0.47014925	0.73437303	1.0	4026	tags=31%, list=21%, signal=39%	
GOBP_CELL_MATURATION	GOBP_CELL_MATURATION		190	0.2734785	0.986372	0.47832587	0.7341241	1.0	3696	tags=24%, list=19%, signal=29%	
GOBP_VASODILATION	GOBP_VASODILATION		48	0.33048066	0.98555815	0.45907474	0.7360758	1.0	645	tags=6%, list=3%, signal=6%	
GOCC_LUMENAL_SIDE_OF_MEMBRANE	GOCC_LUMENAL_SIDE_OF_MEMBRANE		41	0.34712458	0.9855408	0.47841105	0.7357548	1.0	3593	tags=29%, list=18%, signal=36%	
GOBP_RESPONSE_TO_ETHANOL	GOBP_RESPONSE_TO_ETHANOL		122	0.28608695	0.98553485	0.45140034	0.7353989	1.0	2218	tags=14%, list=11%, signal=16%	
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING		100	0.2941157	0.98525375	0.47818792	0.7357964	1.0	2096	tags=17%, list=11%, signal=19%	
GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		32	0.36071375	0.9849869	0.47212544	0.73621315	1.0	1717	tags=16%, list=9%, signal=17%	
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		20	0.3902007	0.9843516	0.4832714	0.73761094	1.0	908	tags=15%, list=5%, signal=16%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		53	0.3282903	0.9839339	0.47254574	0.7384286	1.0	682	tags=13%, list=4%, signal=14%	
GOCC_COPI_COATED_VESICLE_MEMBRANE	GOCC_COPI_COATED_VESICLE_MEMBRANE		17	0.41384417	0.9838602	0.47953215	0.73825794	1.0	4999	tags=41%, list=26%, signal=55%	
GOBP_SPERM_AXONEME_ASSEMBLY	GOBP_SPERM_AXONEME_ASSEMBLY		30	0.3629406	0.9837386	0.4658494	0.73823404	1.0	2586	tags=20%, list=13%, signal=23%	
GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY		29	0.36349207	0.9836568	0.470483	0.7380813	1.0	1015	tags=10%, list=5%, signal=11%	
GOCC_CILIARY_PLASM	GOCC_CILIARY_PLASM		138	0.28063208	0.9836488	0.5048387	0.73773044	1.0	3831	tags=29%, list=20%, signal=36%	
GOBP_ORGANIC_ANION_TRANSPORT	GOBP_ORGANIC_ANION_TRANSPORT		434	0.25202978	0.983562	0.51960784	0.73762363	1.0	1724	tags=10%, list=9%, signal=11%	
GOMF_MANNOSYLTRANSFERASE_ACTIVITY	GOMF_MANNOSYLTRANSFERASE_ACTIVITY		22	0.3897296	0.9835527	0.48859316	0.73727137	1.0	1702	tags=14%, list=9%, signal=15%	
GOBP_ADAPTIVE_THERMOGENESIS	GOBP_ADAPTIVE_THERMOGENESIS		166	0.27294397	0.9834978	0.47588426	0.7370476	1.0	2371	tags=16%, list=12%, signal=18%	
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		171	0.27641758	0.98307097	0.50392467	0.737895	1.0	2380	tags=19%, list=12%, signal=21%	
GOBP_OSTEOBLAST_DEVELOPMENT	GOBP_OSTEOBLAST_DEVELOPMENT		17	0.4121821	0.9830011	0.48872182	0.7377259	1.0	2928	tags=29%, list=15%, signal=35%	
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY		229	0.26704833	0.9828918	0.48759124	0.7376723	1.0	3842	tags=25%, list=20%, signal=31%	
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	GOBP_NUCLEAR_ENVELOPE_ORGANIZATION		54	0.32315505	0.98280066	0.47763863	0.73755014	1.0	4523	tags=37%, list=23%, signal=48%	
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS		95	0.2964655	0.9824384	0.48589343	0.73825467	1.0	2283	tags=20%, list=12%, signal=23%	
GOBP_GLUCOSE_METABOLIC_PROCESS	GOBP_GLUCOSE_METABOLIC_PROCESS		179	0.27138448	0.9822892	0.4969325	0.7383244	1.0	3460	tags=24%, list=18%, signal=29%	
GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING		17	0.41110647	0.9816707	0.501006	0.7396957	1.0	2425	tags=29%, list=12%, signal=34%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		178	0.2755158	0.98151666	0.48006135	0.7397586	1.0	2555	tags=20%, list=13%, signal=23%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		139	0.2814952	0.98142034	0.48067227	0.7396559	1.0	2093	tags=11%, list=11%, signal=12%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE		355	0.25507656	0.98114276	0.4992928	0.74008125	1.0	3882	tags=23%, list=20%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY		34	0.34489787	0.9809485	0.4732143	0.7402629	1.0	4379	tags=35%, list=23%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		40	0.34460723	0.9799852	0.5018382	0.7426247	1.0	3517	tags=25%, list=18%, signal=30%	
GOMF_PURINE_RIBONUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PURINE_RIBONUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	0.39129585	0.97962165	0.50831795	0.7433302	1.0	5120	tags=48%, list=26%, signal=65%	
GOBP_PLATELET_AGGREGATION	GOBP_PLATELET_AGGREGATION		75	0.30374718	0.97821385	0.49762282	0.7468792	1.0	3328	tags=31%, list=17%, signal=37%	
GOBP_REGULATION_OF_GLUCONEOGENESIS	GOBP_REGULATION_OF_GLUCONEOGENESIS		45	0.32309538	0.9779685	0.48958334	0.7472019	1.0	3621	tags=29%, list=19%, signal=35%	
GOCC_SITE_OF_POLARIZED_GROWTH	GOCC_SITE_OF_POLARIZED_GROWTH		167	0.27626956	0.97762656	0.49683544	0.7477853	1.0	3306	tags=21%, list=17%, signal=25%	
GOBP_CELL_AGGREGATION	GOBP_CELL_AGGREGATION		22	0.3942971	0.9774149	0.50282484	0.74800783	1.0	2093	tags=18%, list=11%, signal=20%	
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_EXECUTION_PHASE_OF_APOPTOSIS		74	0.30851293	0.97671956	0.50513697	0.7495981	1.0	2295	tags=14%, list=12%, signal=15%	
GOMF_PEPTIDE_ANTIGEN_BINDING	GOMF_PEPTIDE_ANTIGEN_BINDING		35	0.33977234	0.9765517	0.48550725	0.7496893	1.0	2739	tags=29%, list=14%, signal=33%	
GOBP_DE_NOVO_PROTEIN_FOLDING	GOBP_DE_NOVO_PROTEIN_FOLDING		40	0.34158307	0.9763552	0.4652778	0.7498799	1.0	3669	tags=33%, list=19%, signal=40%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY		56	0.32400954	0.97629964	0.47472924	0.7496641	1.0	2369	tags=21%, list=12%, signal=24%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		149	0.27874133	0.97628945	0.49264705	0.74931717	1.0	2637	tags=19%, list=14%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		62	0.31351915	0.9762215	0.50825685	0.7491335	1.0	2927	tags=24%, list=15%, signal=28%	
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		145	0.27710515	0.9760871	0.48989114	0.74914724	1.0	2762	tags=17%, list=14%, signal=19%	
GOMF_GLYCOSYLTRANSFERASE_ACTIVITY	GOMF_GLYCOSYLTRANSFERASE_ACTIVITY		259	0.26026243	0.9760066	0.5271903	0.7490013	1.0	2685	tags=17%, list=14%, signal=19%	
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		29	0.36291543	0.9755497	0.5046211	0.7499039	1.0	2463	tags=24%, list=13%, signal=28%	
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY		186	0.26971465	0.9752212	0.542042	0.7504976	1.0	3458	tags=23%, list=18%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT		82	0.29932424	0.97464734	0.5106036	0.75170225	1.0	1194	tags=11%, list=6%, signal=12%	
GOBP_INTRACELLULAR_MRNA_LOCALIZATION	GOBP_INTRACELLULAR_MRNA_LOCALIZATION		15	0.4218984	0.97434855	0.49416342	0.7521657	1.0	2464	tags=27%, list=13%, signal=31%	
GOCC_CYTOPLASMIC_STRESS_GRANULE	GOCC_CYTOPLASMIC_STRESS_GRANULE		89	0.29579365	0.9740056	0.47818792	0.7527495	1.0	2356	tags=13%, list=12%, signal=15%	
GOBP_LATERAL_MESODERM_DEVELOPMENT	GOBP_LATERAL_MESODERM_DEVELOPMENT		17	0.3961399	0.97398263	0.5037037	0.7524357	1.0	3368	tags=35%, list=17%, signal=43%	
GOCC_MICROTUBULE	GOCC_MICROTUBULE		426	0.25098252	0.97207415	0.54444444	0.7574196	1.0	4392	tags=28%, list=23%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY		15	0.4312881	0.9718813	0.515873	0.757579	1.0	5691	tags=53%, list=29%, signal=75%	
GOBP_ORGANIC_CATION_TRANSPORT	GOBP_ORGANIC_CATION_TRANSPORT		112	0.28544047	0.97158897	0.5220126	0.7580606	1.0	2812	tags=23%, list=14%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		30	0.35391027	0.9710424	0.51055664	0.7592548	1.0	4353	tags=50%, list=22%, signal=64%	
GOBP_STEM_CELL_DEVELOPMENT	GOBP_STEM_CELL_DEVELOPMENT		85	0.29691082	0.97097707	0.5067568	0.7590566	1.0	3493	tags=31%, list=18%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		23	0.37928537	0.97075707	0.50870407	0.7593012	1.0	1673	tags=17%, list=9%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS		244	0.26213786	0.97015154	0.5443609	0.7606431	1.0	2613	tags=16%, list=13%, signal=18%	
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION		66	0.31221887	0.97009134	0.5025554	0.7604294	1.0	3892	tags=32%, list=20%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		26	0.36899993	0.97000587	0.48679245	0.76030093	1.0	3301	tags=31%, list=17%, signal=37%	
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		70	0.30720428	0.9697581	0.5033445	0.76062524	1.0	2683	tags=14%, list=14%, signal=17%	
GOBP_RESPONSE_TO_CARBOHYDRATE	GOBP_RESPONSE_TO_CARBOHYDRATE		215	0.26298013	0.96972114	0.5371429	0.760357	1.0	2552	tags=19%, list=13%, signal=22%	
GOCC_BASOLATERAL_PLASMA_MEMBRANE	GOCC_BASOLATERAL_PLASMA_MEMBRANE		252	0.26283908	0.96958435	0.5115942	0.7603776	1.0	2488	tags=18%, list=13%, signal=21%	
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT		59	0.31560984	0.96956575	0.4772344	0.76005006	1.0	2638	tags=20%, list=14%, signal=23%	
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY		36	0.34404188	0.9694925	0.49194992	0.7598757	1.0	1909	tags=22%, list=10%, signal=25%	
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	GOBP_AMINOGLYCAN_CATABOLIC_PROCESS		32	0.35352492	0.9689899	0.5	0.7609375	1.0	2535	tags=25%, list=13%, signal=29%	
GOMF_SYMPORTER_ACTIVITY	GOMF_SYMPORTER_ACTIVITY		147	0.2777978	0.9688494	0.52773374	0.7609641	1.0	1682	tags=12%, list=9%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING		65	0.3094884	0.9686363	0.5168739	0.7611929	1.0	2397	tags=18%, list=12%, signal=21%	
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		231	0.26260635	0.96758115	0.55846155	0.76381934	1.0	2298	tags=18%, list=12%, signal=20%	
GOCC_GOLGI_ASSOCIATED_VESICLE	GOCC_GOLGI_ASSOCIATED_VESICLE		90	0.29439357	0.9675682	0.514658	0.7634878	1.0	4321	tags=31%, list=22%, signal=40%	
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		138	0.2763857	0.967326	0.5125786	0.7637781	1.0	1998	tags=10%, list=10%, signal=11%	
GOMF_TRANSCRIPTION_COACTIVATOR_BINDING	GOMF_TRANSCRIPTION_COACTIVATOR_BINDING		44	0.33058587	0.9667845	0.50180507	0.76497424	1.0	3690	tags=25%, list=19%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		63	0.31469232	0.9666053	0.49828768	0.76511985	1.0	4600	tags=43%, list=24%, signal=56%	
GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY	GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY		30	0.35623837	0.9663457	0.503861	0.7655095	1.0	691	tags=10%, list=4%, signal=10%	
GOBP_COLLATERAL_SPROUTING	GOBP_COLLATERAL_SPROUTING		26	0.37075624	0.9662857	0.525	0.76530206	1.0	1958	tags=15%, list=10%, signal=17%	
GOBP_MICROTUBULE_ANCHORING	GOBP_MICROTUBULE_ANCHORING		23	0.3729735	0.966195	0.49380532	0.7651821	1.0	4573	tags=43%, list=24%, signal=57%	
GOBP_DICARBOXYLIC_ACID_TRANSPORT	GOBP_DICARBOXYLIC_ACID_TRANSPORT		98	0.28891227	0.96600574	0.55105346	0.7653514	1.0	1166	tags=11%, list=6%, signal=12%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		59	0.3140239	0.9654398	0.5121951	0.76655143	1.0	2953	tags=17%, list=15%, signal=20%	
GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION	GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION		21	0.3895281	0.9650455	0.50460404	0.7673031	1.0	1452	tags=29%, list=7%, signal=31%	
GOMF_PHOSPHATIDYLSERINE_BINDING	GOMF_PHOSPHATIDYLSERINE_BINDING		67	0.3107829	0.9650415	0.513986	0.76693875	1.0	2130	tags=19%, list=11%, signal=22%	
GOBP_CELLULAR_SENESCENCE	GOBP_CELLULAR_SENESCENCE		97	0.29306155	0.96466535	0.55315614	0.7676643	1.0	3945	tags=33%, list=20%, signal=41%	
GOBP_RESPONSE_TO_OSMOTIC_STRESS	GOBP_RESPONSE_TO_OSMOTIC_STRESS		84	0.29893833	0.9644126	0.53932583	0.7679954	1.0	1163	tags=11%, list=6%, signal=11%	
